noga,sector,year,value,scenario,variant,unit
G-U,Summe,2032,106.63218068099695,ZERO-C,KKW50,PJ
G-U,Summe,2033,104.98259595519669,ZERO-C,KKW50,PJ
G-U,Summe,2034,103.31789107344714,ZERO-C,KKW50,PJ
G-U,Summe,2035,101.70151141244662,ZERO-C,KKW50,PJ
G-U,Summe,2036,99.75949511081495,ZERO-C,KKW50,PJ
G-U,Summe,2037,98.10539132318911,ZERO-C,KKW50,PJ
G-U,Summe,2038,96.3348847960226,ZERO-C,KKW50,PJ
G-U,Summe,2039,94.87029957340826,ZERO-C,KKW50,PJ
G-U,Summe,2040,93.40331695738794,ZERO-C,KKW50,PJ
G-U,Summe,2041,91.89062903337471,ZERO-C,KKW50,PJ
G-U,Summe,2042,90.62601220294982,ZERO-C,KKW50,PJ
G-U,Summe,2043,89.40719157312145,ZERO-C,KKW50,PJ
G-U,Summe,2044,88.18234202727113,ZERO-C,KKW50,PJ
G-U,Summe,2045,87.06515238330039,ZERO-C,KKW50,PJ
G-U,Summe,2046,85.88729344700283,ZERO-C,KKW50,PJ
G-U,Summe,2047,84.81073266760896,ZERO-C,KKW50,PJ
G-U,Summe,2048,83.63438134092816,ZERO-C,KKW50,PJ
G-U,Summe,2049,82.81893379259296,ZERO-C,KKW50,PJ
G-U,Summe,2050,82.12117079002998,ZERO-C,KKW50,PJ
G-U,Summe,2051,81.17882171012391,ZERO-C,KKW50,PJ
G-U,Summe,2052,80.434183914434,ZERO-C,KKW50,PJ
G-U,Summe,2053,79.94873024789283,ZERO-C,KKW50,PJ
G-U,Summe,2054,79.34360590840164,ZERO-C,KKW50,PJ
G-U,Summe,2055,78.79873496623226,ZERO-C,KKW50,PJ
G-U,Summe,2056,78.39045591523056,ZERO-C,KKW50,PJ
G-U,Summe,2057,77.81644774799645,ZERO-C,KKW50,PJ
G-U,Summe,2058,77.41053163107006,ZERO-C,KKW50,PJ
G-U,Summe,2059,76.94868273912431,ZERO-C,KKW50,PJ
G-U,Summe,2060,76.66756525968147,ZERO-C,KKW50,PJ
G,Handel,2000,28.156869736982756,WWB,KKW50,PJ
G,Handel,2001,29.371213208362192,WWB,KKW50,PJ
G,Handel,2002,28.39082858785033,WWB,KKW50,PJ
G,Handel,2003,29.476135781242917,WWB,KKW50,PJ
G,Handel,2004,29.381912583069244,WWB,KKW50,PJ
G,Handel,2005,30.171380053472788,WWB,KKW50,PJ
G,Handel,2006,29.387202724056905,WWB,KKW50,PJ
G,Handel,2007,27.902798919072385,WWB,KKW50,PJ
G,Handel,2008,29.052175720924,WWB,KKW50,PJ
G,Handel,2009,28.52611982414936,WWB,KKW50,PJ
G,Handel,2010,30.214151980992433,WWB,KKW50,PJ
G,Handel,2011,27.10772074353748,WWB,KKW50,PJ
G,Handel,2012,28.60030884139864,WWB,KKW50,PJ
G,Handel,2013,29.586961982463638,WWB,KKW50,PJ
G,Handel,2014,26.10482957269574,WWB,KKW50,PJ
G,Handel,2015,27.386821554576137,WWB,KKW50,PJ
G,Handel,2016,27.994859175939798,WWB,KKW50,PJ
G,Handel,2017,27.64121424858491,WWB,KKW50,PJ
G,Handel,2018,26.724331887585468,WWB,KKW50,PJ
G,Handel,2019,27.126732876980707,WWB,KKW50,PJ
G,Handel,2020,27.108482923460805,WWB,KKW50,PJ
G,Handel,2021,26.99768200824297,WWB,KKW50,PJ
G,Handel,2022,26.77803909713601,WWB,KKW50,PJ
G,Handel,2023,26.63867455612297,WWB,KKW50,PJ
G,Handel,2024,26.514349377127843,WWB,KKW50,PJ
G,Handel,2025,26.387097647244566,WWB,KKW50,PJ
G,Handel,2026,26.115789659673197,WWB,KKW50,PJ
G,Handel,2027,25.88789862291736,WWB,KKW50,PJ
G,Handel,2028,25.712891372232235,WWB,KKW50,PJ
G,Handel,2029,25.527315207079532,WWB,KKW50,PJ
G,Handel,2030,25.321544283508608,WWB,KKW50,PJ
G,Handel,2031,25.125733102534,WWB,KKW50,PJ
G,Handel,2032,24.958719321339704,WWB,KKW50,PJ
G,Handel,2033,24.714370575651436,WWB,KKW50,PJ
G,Handel,2034,24.551299612628807,WWB,KKW50,PJ
G,Handel,2035,24.40457630626423,WWB,KKW50,PJ
G,Handel,2036,24.125628743856385,WWB,KKW50,PJ
G,Handel,2037,23.864582093073015,WWB,KKW50,PJ
G,Handel,2038,23.60453755036497,WWB,KKW50,PJ
G,Handel,2039,23.394330648150614,WWB,KKW50,PJ
G,Handel,2040,23.161803006895536,WWB,KKW50,PJ
G,Handel,2041,22.823110749617022,WWB,KKW50,PJ
G,Handel,2042,22.470516748021495,WWB,KKW50,PJ
G,Handel,2043,22.11445738276133,WWB,KKW50,PJ
G,Handel,2044,21.78151680512089,WWB,KKW50,PJ
G,Handel,2045,21.433484061336593,WWB,KKW50,PJ
G,Handel,2046,21.06053259384862,WWB,KKW50,PJ
G,Handel,2047,20.71465585998754,WWB,KKW50,PJ
G,Handel,2048,20.38962008053179,WWB,KKW50,PJ
G,Handel,2049,20.149420650214772,WWB,KKW50,PJ
G,Handel,2050,19.90700488152833,WWB,KKW50,PJ
G,Handel,2051,19.519082516473716,WWB,KKW50,PJ
G,Handel,2052,19.268618470643858,WWB,KKW50,PJ
G,Handel,2053,19.116332122565957,WWB,KKW50,PJ
G,Handel,2054,18.984234164060368,WWB,KKW50,PJ
G,Handel,2055,18.83577487431312,WWB,KKW50,PJ
G,Handel,2056,18.63541990105341,WWB,KKW50,PJ
G,Handel,2057,18.48135326089193,WWB,KKW50,PJ
G,Handel,2058,18.341851176138487,WWB,KKW50,PJ
G,Handel,2059,18.16438778629982,WWB,KKW50,PJ
G,Handel,2060,17.986624459922563,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2000,14.123439482199853,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2001,14.819983166456685,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2002,14.554480382275527,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2003,15.161672046411702,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2004,15.208600893075703,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2005,15.569293555570036,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2006,15.18308038302806,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2007,14.505753688519116,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2008,14.945750989695176,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2009,14.672342140935998,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2010,15.369353749052014,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2011,14.306441364567643,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2012,14.553770901872813,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2013,14.703609381750727,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2014,13.389930023705064,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2015,13.842368718382303,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2016,13.859064222714355,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2017,13.666955454181421,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2018,13.319782121697333,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2019,13.225725998053743,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2020,13.29713773404504,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2021,13.2308711637199,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2022,13.147728320101644,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2023,13.081963187901685,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2024,12.991660066889706,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2025,12.893786071144778,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2026,12.787375471776087,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2027,12.703443693159223,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2028,12.63166245662635,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2029,12.515135887760307,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2030,12.443082839810085,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2031,12.383901573827394,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2032,12.328877822399821,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2033,12.29099519950525,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2034,12.242814721455648,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2035,12.214482548531388,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2036,12.112606533895843,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2037,12.046243494474071,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2038,11.963942029949399,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2039,11.895973186501879,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2040,11.799379090184882,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2041,11.688834689587544,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2042,11.566960161365653,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2043,11.455406507123708,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2044,11.363178179657897,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2045,11.254590078035813,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2046,11.146409551136442,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2047,11.049004200734569,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2048,10.912647618942193,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2049,10.844873086500044,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2050,10.7695394022024,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2051,10.684387323835224,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2052,10.601839866835064,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2053,10.523902990468681,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2054,10.452674570139209,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2055,10.364988250478893,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2056,10.31335235551963,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2057,10.250526933284174,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2058,10.190829881970483,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2059,10.108150832484313,WWB,KKW50,PJ
"H,J","Verkehr, Nachrichten",2060,10.02479143677501,WWB,KKW50,PJ
I,Gastgewerbe,2000,27.255769375554248,WWB,KKW50,PJ
I,Gastgewerbe,2001,29.004797570877855,WWB,KKW50,PJ
I,Gastgewerbe,2002,27.43122764693214,WWB,KKW50,PJ
I,Gastgewerbe,2003,28.769097185373507,WWB,KKW50,PJ
I,Gastgewerbe,2004,28.700174628500818,WWB,KKW50,PJ
I,Gastgewerbe,2005,29.716679715032164,WWB,KKW50,PJ
I,Gastgewerbe,2006,29.624051854522822,WWB,KKW50,PJ
I,Gastgewerbe,2007,27.339499851208657,WWB,KKW50,PJ
I,Gastgewerbe,2008,29.435525127494593,WWB,KKW50,PJ
I,Gastgewerbe,2009,29.172105840066788,WWB,KKW50,PJ
I,Gastgewerbe,2010,31.358660450678286,WWB,KKW50,PJ
I,Gastgewerbe,2011,26.82393650212393,WWB,KKW50,PJ
I,Gastgewerbe,2012,28.787975891980494,WWB,KKW50,PJ
I,Gastgewerbe,2013,30.949577932059466,WWB,KKW50,PJ
I,Gastgewerbe,2014,25.703332115352957,WWB,KKW50,PJ
I,Gastgewerbe,2015,27.368479248538186,WWB,KKW50,PJ
I,Gastgewerbe,2016,28.72625711049055,WWB,KKW50,PJ
I,Gastgewerbe,2017,28.132568097006573,WWB,KKW50,PJ
I,Gastgewerbe,2018,26.44152558482534,WWB,KKW50,PJ
I,Gastgewerbe,2019,25.89261812579115,WWB,KKW50,PJ
I,Gastgewerbe,2020,26.43257894455703,WWB,KKW50,PJ
I,Gastgewerbe,2021,25.991451546398917,WWB,KKW50,PJ
I,Gastgewerbe,2022,25.506793784784143,WWB,KKW50,PJ
I,Gastgewerbe,2023,25.132129360535107,WWB,KKW50,PJ
I,Gastgewerbe,2024,24.74793994289278,WWB,KKW50,PJ
I,Gastgewerbe,2025,24.304881604442535,WWB,KKW50,PJ
I,Gastgewerbe,2026,23.876670466894925,WWB,KKW50,PJ
I,Gastgewerbe,2027,23.523977277199602,WWB,KKW50,PJ
I,Gastgewerbe,2028,23.163590161372245,WWB,KKW50,PJ
I,Gastgewerbe,2029,22.868792726425003,WWB,KKW50,PJ
I,Gastgewerbe,2030,22.591893300331172,WWB,KKW50,PJ
I,Gastgewerbe,2031,22.322734004089156,WWB,KKW50,PJ
I,Gastgewerbe,2032,22.063061492844597,WWB,KKW50,PJ
I,Gastgewerbe,2033,21.921471799668836,WWB,KKW50,PJ
I,Gastgewerbe,2034,21.742369058090087,WWB,KKW50,PJ
I,Gastgewerbe,2035,21.580851112703392,WWB,KKW50,PJ
I,Gastgewerbe,2036,21.459564071014373,WWB,KKW50,PJ
I,Gastgewerbe,2037,21.325964776890785,WWB,KKW50,PJ
I,Gastgewerbe,2038,21.2003552068047,WWB,KKW50,PJ
I,Gastgewerbe,2039,21.104537346638846,WWB,KKW50,PJ
I,Gastgewerbe,2040,20.972521402648432,WWB,KKW50,PJ
I,Gastgewerbe,2041,20.82632162855454,WWB,KKW50,PJ
I,Gastgewerbe,2042,20.7229674822746,WWB,KKW50,PJ
I,Gastgewerbe,2043,20.55465443692116,WWB,KKW50,PJ
I,Gastgewerbe,2044,20.409645386960694,WWB,KKW50,PJ
I,Gastgewerbe,2045,20.241526051242165,WWB,KKW50,PJ
I,Gastgewerbe,2046,20.131408000737903,WWB,KKW50,PJ
I,Gastgewerbe,2047,19.968086274359337,WWB,KKW50,PJ
I,Gastgewerbe,2048,19.80828478455096,WWB,KKW50,PJ
I,Gastgewerbe,2049,19.68917593602535,WWB,KKW50,PJ
I,Gastgewerbe,2050,19.572378196096896,WWB,KKW50,PJ
I,Gastgewerbe,2051,19.441800104845576,WWB,KKW50,PJ
I,Gastgewerbe,2052,19.281950470283974,WWB,KKW50,PJ
I,Gastgewerbe,2053,19.16931356539102,WWB,KKW50,PJ
I,Gastgewerbe,2054,19.022480855504472,WWB,KKW50,PJ
I,Gastgewerbe,2055,18.897665817142588,WWB,KKW50,PJ
I,Gastgewerbe,2056,18.786968886821356,WWB,KKW50,PJ
I,Gastgewerbe,2057,18.686926043875623,WWB,KKW50,PJ
I,Gastgewerbe,2058,18.600175645575845,WWB,KKW50,PJ
I,Gastgewerbe,2059,18.504274097812086,WWB,KKW50,PJ
I,Gastgewerbe,2060,18.434101617087887,WWB,KKW50,PJ
K,Finanzwesen,2000,7.827811835631164,WWB,KKW50,PJ
K,Finanzwesen,2001,8.209111624335248,WWB,KKW50,PJ
K,Finanzwesen,2002,7.865101648776637,WWB,KKW50,PJ
K,Finanzwesen,2003,8.199469004161584,WWB,KKW50,PJ
K,Finanzwesen,2004,7.996598946283865,WWB,KKW50,PJ
K,Finanzwesen,2005,8.138620840765418,WWB,KKW50,PJ
K,Finanzwesen,2006,7.875379907348174,WWB,KKW50,PJ
K,Finanzwesen,2007,7.430663252847152,WWB,KKW50,PJ
K,Finanzwesen,2008,7.7577083233971145,WWB,KKW50,PJ
K,Finanzwesen,2009,7.659660582091085,WWB,KKW50,PJ
K,Finanzwesen,2010,8.07712804436195,WWB,KKW50,PJ
K,Finanzwesen,2011,7.245251496520348,WWB,KKW50,PJ
K,Finanzwesen,2012,7.651399608276364,WWB,KKW50,PJ
K,Finanzwesen,2013,7.908054585503732,WWB,KKW50,PJ
K,Finanzwesen,2014,6.845399843030217,WWB,KKW50,PJ
K,Finanzwesen,2015,7.3087343072497735,WWB,KKW50,PJ
K,Finanzwesen,2016,7.357671762734711,WWB,KKW50,PJ
K,Finanzwesen,2017,7.290671744548943,WWB,KKW50,PJ
K,Finanzwesen,2018,7.051305050769649,WWB,KKW50,PJ
K,Finanzwesen,2019,7.088071516790376,WWB,KKW50,PJ
K,Finanzwesen,2020,6.986842867839039,WWB,KKW50,PJ
K,Finanzwesen,2021,6.844637715592699,WWB,KKW50,PJ
K,Finanzwesen,2022,6.781053393289627,WWB,KKW50,PJ
K,Finanzwesen,2023,6.684906730274756,WWB,KKW50,PJ
K,Finanzwesen,2024,6.590517792873147,WWB,KKW50,PJ
K,Finanzwesen,2025,6.525100578582388,WWB,KKW50,PJ
K,Finanzwesen,2026,6.449502929795495,WWB,KKW50,PJ
K,Finanzwesen,2027,6.3418970536010555,WWB,KKW50,PJ
K,Finanzwesen,2028,6.298108759116216,WWB,KKW50,PJ
K,Finanzwesen,2029,6.227928814111885,WWB,KKW50,PJ
K,Finanzwesen,2030,6.1654308534231825,WWB,KKW50,PJ
K,Finanzwesen,2031,6.1344669918115695,WWB,KKW50,PJ
K,Finanzwesen,2032,6.083373734508465,WWB,KKW50,PJ
K,Finanzwesen,2033,6.009063103344938,WWB,KKW50,PJ
K,Finanzwesen,2034,5.944499292391753,WWB,KKW50,PJ
K,Finanzwesen,2035,5.92839560145555,WWB,KKW50,PJ
K,Finanzwesen,2036,5.897067312014195,WWB,KKW50,PJ
K,Finanzwesen,2037,5.887264186598771,WWB,KKW50,PJ
K,Finanzwesen,2038,5.854878411008644,WWB,KKW50,PJ
K,Finanzwesen,2039,5.831836542389162,WWB,KKW50,PJ
K,Finanzwesen,2040,5.81751401365476,WWB,KKW50,PJ
K,Finanzwesen,2041,5.752502131603976,WWB,KKW50,PJ
K,Finanzwesen,2042,5.726000357583445,WWB,KKW50,PJ
K,Finanzwesen,2043,5.689605731910698,WWB,KKW50,PJ
K,Finanzwesen,2044,5.649126668346283,WWB,KKW50,PJ
K,Finanzwesen,2045,5.615208459650233,WWB,KKW50,PJ
K,Finanzwesen,2046,5.569619057168182,WWB,KKW50,PJ
K,Finanzwesen,2047,5.518885474332692,WWB,KKW50,PJ
K,Finanzwesen,2048,5.458297029686293,WWB,KKW50,PJ
K,Finanzwesen,2049,5.434858463103602,WWB,KKW50,PJ
K,Finanzwesen,2050,5.398792737685911,WWB,KKW50,PJ
K,Finanzwesen,2051,5.3816495859312985,WWB,KKW50,PJ
K,Finanzwesen,2052,5.363140769471317,WWB,KKW50,PJ
K,Finanzwesen,2053,5.357605501542226,WWB,KKW50,PJ
K,Finanzwesen,2054,5.350787350500781,WWB,KKW50,PJ
K,Finanzwesen,2055,5.334655958087778,WWB,KKW50,PJ
K,Finanzwesen,2056,5.328395019072095,WWB,KKW50,PJ
K,Finanzwesen,2057,5.338658986808288,WWB,KKW50,PJ
K,Finanzwesen,2058,5.3370605303131065,WWB,KKW50,PJ
K,Finanzwesen,2059,5.3491164042761925,WWB,KKW50,PJ
K,Finanzwesen,2060,5.341157447157181,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2000,5.6553408363440605,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2001,5.820120544964331,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2002,5.742995990500824,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2003,6.053097945077791,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2004,5.964177230756645,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2005,6.152288890067644,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2006,6.0106589744003385,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2007,5.721052855597146,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2008,5.961239634490299,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2009,5.918155663223839,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2010,6.386765585522632,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2011,5.7540005047382525,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2012,6.104443526287151,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2013,6.396264784863788,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2014,5.615667543212455,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2015,5.964558826264526,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2016,6.07991489232358,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2017,6.067170995672752,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2018,5.87494305631185,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2019,5.929196202481168,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2020,5.851111582337033,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2021,5.7887882425206865,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2022,5.7364779097879115,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2023,5.664931348797439,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2024,5.665122401607997,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2025,5.621044412196983,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2026,5.614087806149744,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2027,5.583985044097102,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2028,5.589887696774966,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2029,5.603071867709582,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2030,5.6152771856364945,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2031,5.578131198462531,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2032,5.54645394738455,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2033,5.520518228269561,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2034,5.4483727564484346,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2035,5.430322378842296,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2036,5.388317727471612,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2037,5.357678527644246,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2038,5.293466855282712,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2039,5.246166179133388,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2040,5.221900755400185,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2041,5.1782938717990925,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2042,5.105837801546731,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2043,5.063551290481122,WWB,KKW50,PJ
O,Öffentliche Verwaltung,2044,5.02507595492043,WWB,KKW50,PJ
