noga,sector,year,value,scenario,variant,unit
C17-C18,"Papier, Druck",2006,7.924749381453667,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2007,8.166767398157852,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2008,7.833078354502054,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2009,6.961934597064576,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2010,7.543145444353274,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2011,7.276588683456307,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2012,6.322813501133637,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2013,5.931255599111532,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2014,5.41985144535265,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2015,5.905458534810872,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2016,5.2827729705920365,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2017,5.40581360404946,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2018,5.0969750476251505,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2019,5.053858208027698,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2020,4.945546297128056,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2021,4.827810265573776,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2022,4.711831025279664,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2023,4.595125893970546,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2024,4.477719476880767,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2025,4.359747477604027,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2026,4.241370432386681,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2027,4.123350083772599,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2028,4.006872888046902,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2029,3.8943408048310313,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2030,3.788090332987642,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2031,3.6885013224675114,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2032,3.594703846150787,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2033,3.506107234758878,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2034,3.422438378304566,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2035,3.3428694539538855,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2036,3.2661431809127395,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2037,3.1906796622218048,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2038,3.1151259955340476,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2039,3.0391430702555913,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2040,2.9629408539059163,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2041,2.886974429503486,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2042,2.812046839785507,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2043,2.739024568562753,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2044,2.668458347768004,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2045,2.6004660131583606,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2046,2.5349949200622026,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2047,2.4717465480955716,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2048,2.4104380741604183,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2049,2.3506491455836946,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2050,2.291994780415855,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2051,2.2342108988161895,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2052,2.177339926091941,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2053,2.121554282584773,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2054,2.067077255470001,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2055,2.0139809349595574,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2056,1.9622350399657138,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2057,1.9117247017113885,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2058,1.8623030579667148,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2059,1.813832961670593,ZERO-C,KKW50,PJ
C17-C18,"Papier, Druck",2060,1.7662822224040429,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2000,10.976481399135393,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2001,11.850516903496342,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2002,12.220184972710731,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2003,11.8790157684158,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2004,11.737785156194825,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2005,12.921078742216338,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2006,12.692969911984731,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2007,12.505874153246271,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2008,12.984172906958134,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2009,13.017830990289191,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2010,13.311519173206422,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2011,13.350801965298388,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2012,15.087202164528673,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2013,14.548561817831352,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2014,11.867741790466395,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2015,11.451692601962009,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2016,10.723874078314228,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2017,10.943659653382007,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2018,11.853235676123221,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2019,11.788416758339382,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2020,11.709660132525034,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2021,11.592740415467675,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2022,11.479152811331895,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2023,11.369110178332667,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2024,11.262373725687779,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2025,11.158249583296756,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2026,11.047552567227696,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2027,10.939076259764441,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2028,10.83348852324055,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2029,10.731616322887774,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2030,10.63349081848161,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2031,10.537989816377506,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2032,10.444698485582663,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2033,10.353408975239645,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2034,10.26462972941691,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2035,10.179032540504332,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2036,10.087895518743666,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2037,9.9999581954406,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2038,9.914396434430527,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2039,9.913523993134511,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2040,9.830815211369176,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2041,9.744776398708174,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2042,9.659430498343605,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2043,9.576075583535832,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2044,9.670577411717405,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2045,9.591460871300718,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2046,9.592281824138647,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2047,9.513051744658299,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2048,9.609931195257682,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2049,9.535113207078432,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2050,9.46258284465954,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2051,9.388743241796725,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2052,9.317174546800628,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2053,9.247898773121646,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2054,9.180750551764662,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2055,9.115682613568007,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2056,9.054259096727712,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2057,8.994706677576982,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2058,8.93691485175717,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2059,8.880842201490148,ZERO-C,KKW50,PJ
C20-C21,"Chemie, Pharma",2060,8.826347148346773,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2000,1.4993887179581749,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2001,1.5584724024055072,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2002,1.4700171917209892,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2003,1.4531288284502177,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2004,1.6308768758314407,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2005,1.6750536939669187,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2006,1.7392749222616826,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2007,1.7023650239122887,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2008,1.9583776637772117,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2009,1.94181393321409,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2010,2.3103979688038057,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2011,2.0371519754012404,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2012,1.9426986230048273,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2013,1.6159300083147512,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2014,1.957177197505669,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2015,1.8041054168968387,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2016,2.0493663994040947,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2017,1.9713005472615457,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2018,1.728628453361606,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2019,1.7317594334854596,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2020,1.7220088502376074,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2021,1.7042742189597682,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2022,1.6867170099643949,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2023,1.6690569387491883,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2024,1.6511719466494799,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2025,1.6331766229744171,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2026,1.6146940231757518,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2027,1.5962310644312283,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2028,1.5777801225896118,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2029,1.5592993905361874,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2030,1.5407274598331218,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2031,1.5220090701019933,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2032,1.503284359238086,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2033,1.484632673804911,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2034,1.4661478968873018,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2035,1.4478203208683011,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2036,1.428328253589927,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2037,1.4091947539350307,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2038,1.3902803971152466,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2039,1.3715570794481686,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2040,1.3529950798681918,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2041,1.3342296812706635,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2042,1.3156145200212737,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2043,1.2971456409547972,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2044,1.2788337024439058,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2045,1.2606965204668101,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2046,1.2423784897475432,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2047,1.2242179620794356,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2048,1.2061963226931762,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2049,1.1883315226384006,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2050,1.1706177429795839,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2051,1.1528885375816387,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2052,1.1353086475956113,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2053,1.1178884010511694,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2054,1.100610135777568,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2055,1.0834770191270235,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2056,1.0665436722518833,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2057,1.0497345615249063,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2058,1.0330428155754763,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2059,1.0164768672298865,ZERO-C,KKW50,PJ
C23,"Glas, Keramik, Beton, Steine",2060,1.000039230954343,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2000,1.549621233785147,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2001,1.6229153903981846,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2002,1.574593233938734,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2003,1.6692545237831455,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2004,1.7435471077041782,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2005,1.8241985543155292,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2006,1.9103979421640502,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2007,1.8802014351399159,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2008,1.910760867350317,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2009,1.8610200205627772,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2010,1.9621340831797733,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2011,1.9393532760606749,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2012,1.834079535987016,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2013,1.8701547191071697,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2014,1.8622886952349327,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2015,1.6895821398370559,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2016,1.7410695219263466,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2017,1.6978271761579993,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2018,1.9868557524491552,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2019,2.211101399741665,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2020,2.1993432323199142,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2021,2.189139853476531,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2022,2.178838716531482,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2023,2.168465952574521,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2024,2.1580521678538456,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2025,2.147614858367115,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2026,2.1371637724209163,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2027,2.1267138319268026,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2028,2.116275418863998,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2029,2.105857937501982,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2030,2.0954725087570494,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2031,2.0851254010748734,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2032,2.0748211606536953,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2033,2.0645619796756653,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2034,2.054350030366432,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2035,2.044188319731957,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2036,2.034110584487537,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2037,2.0240802804469378,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2038,2.014103137264323,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2039,2.078873958075934,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2040,2.0686587945291746,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2041,2.0594840335654885,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2042,2.2019602292581406,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2043,2.1913010103530612,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2044,2.3520029402031026,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2045,2.5363588306760674,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2046,2.524183196033732,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2047,2.5119309069121187,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2048,2.49967202213703,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2049,2.703736451925391,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2050,2.6902970410588347,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2051,2.6768355262097248,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2052,2.6633157021671297,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2053,2.649742887405148,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2054,2.6361480840526434,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2055,2.622570963849514,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2056,2.6090182164677684,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2057,2.595482461124078,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2058,2.581992324098495,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2059,2.5685691826450174,ZERO-C,KKW50,PJ
C23,"Zement, Kalk, Ziegel",2060,2.5552098040243116,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2000,3.9090196776925694,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2001,4.003779509996343,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2002,4.180930440425605,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2003,4.63273735502605,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2004,4.7329670637741525,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2005,4.6990180611370995,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2006,5.5551029804523715,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2007,5.6730972120275815,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2008,5.726873620352924,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2009,4.205201911049439,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2010,5.172025723622379,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2011,5.616449455250861,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2012,4.712271691779447,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2013,4.774279663850415,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2014,5.0074858396414434,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2015,4.948183558793571,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2016,5.046921243783552,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2017,5.158690248572631,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2018,5.033130812021537,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2019,5.068594348094557,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2020,5.093913533435233,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2021,5.066136152399857,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2022,5.0384176234381135,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2023,5.01111687197012,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2024,4.984518699100374,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2025,4.958764261244887,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2026,4.917818358966217,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2027,4.878093804270898,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2028,4.83968931855564,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2029,4.802745975101371,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2030,4.767443835175696,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2031,4.73306169188642,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2032,4.701733541457532,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2033,4.674247665261108,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2034,4.651955183905427,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2035,4.635351567162093,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2036,4.603693482187314,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2037,4.577588359194175,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2038,4.556770093197737,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2039,4.539713411166631,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2040,4.525463562336706,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2041,4.499170799916408,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2042,4.474364805972641,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2043,4.522487102267806,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2044,4.499586044179091,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2045,4.4778641615884,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2046,4.445392146745327,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2047,4.4140681724905955,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2048,4.4526047846287184,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2049,4.422946878250352,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2050,4.394412946612648,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2051,4.358942241127353,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2052,4.3247024350967145,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2053,4.29162761558812,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2054,4.259740883135331,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2055,4.229048067547622,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2056,4.203412514967016,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2057,4.178821192783339,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2058,4.155222710914017,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2059,4.132552597047648,ZERO-C,KKW50,PJ
C24,"Eisen, Stahl",2060,4.110705487845615,ZERO-C,KKW50,PJ
C24,NE-Metalle,2000,4.604946886519005,ZERO-C,KKW50,PJ
C24,NE-Metalle,2001,4.6382976063023,ZERO-C,KKW50,PJ
C24,NE-Metalle,2002,3.9935989788745343,ZERO-C,KKW50,PJ
C24,NE-Metalle,2003,3.9315426005012357,ZERO-C,KKW50,PJ
C24,NE-Metalle,2004,4.455182030227669,ZERO-C,KKW50,PJ
C24,NE-Metalle,2005,3.799113514493983,ZERO-C,KKW50,PJ
C24,NE-Metalle,2006,1.2237080446906452,ZERO-C,KKW50,PJ
C24,NE-Metalle,2007,1.1562735201314558,ZERO-C,KKW50,PJ
C24,NE-Metalle,2008,1.2587583705386192,ZERO-C,KKW50,PJ
C24,NE-Metalle,2009,1.0550480144697505,ZERO-C,KKW50,PJ
C24,NE-Metalle,2010,1.2507101685521798,ZERO-C,KKW50,PJ
C24,NE-Metalle,2011,1.2415184174688043,ZERO-C,KKW50,PJ
C24,NE-Metalle,2012,1.8638136836906205,ZERO-C,KKW50,PJ
C24,NE-Metalle,2013,1.7852516265645986,ZERO-C,KKW50,PJ
C24,NE-Metalle,2014,1.7884036565563037,ZERO-C,KKW50,PJ
C24,NE-Metalle,2015,1.6540438626254932,ZERO-C,KKW50,PJ
