sector,year,value,scenario,variant,unit
Gebäudehülle,2030,0.08,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2031,0.1,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2032,0.12,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2033,0.15,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2034,0.18,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2035,0.2,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2036,0.23,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2037,0.26,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2038,0.29,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2039,0.32,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2040,0.35,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2041,0.37,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2042,0.4,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2043,0.43,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2044,0.46,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2045,0.49,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2046,0.52,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2047,0.55,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2048,0.58,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2049,0.61,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2050,0.64,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2051,0.67,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2052,0.7,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2053,0.72,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2054,0.75,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2055,0.78,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2056,0.8,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2057,0.82,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2058,0.85,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2059,0.87,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2060,0.88,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-50,7.53,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-60,15.36,ZERO-B,KKW50,Mrd. CHF
Anlagen,2020,-0.01,ZERO-B,KKW50,Mrd. CHF
Anlagen,2021,-0.01,ZERO-B,KKW50,Mrd. CHF
Anlagen,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Anlagen,2023,0.0,ZERO-B,KKW50,Mrd. CHF
Anlagen,2024,0.02,ZERO-B,KKW50,Mrd. CHF
Anlagen,2025,0.03,ZERO-B,KKW50,Mrd. CHF
Anlagen,2026,0.04,ZERO-B,KKW50,Mrd. CHF
Anlagen,2027,0.05,ZERO-B,KKW50,Mrd. CHF
Anlagen,2028,0.06,ZERO-B,KKW50,Mrd. CHF
Anlagen,2029,0.07,ZERO-B,KKW50,Mrd. CHF
Anlagen,2030,0.08,ZERO-B,KKW50,Mrd. CHF
Anlagen,2031,0.09,ZERO-B,KKW50,Mrd. CHF
Anlagen,2032,0.1,ZERO-B,KKW50,Mrd. CHF
Anlagen,2033,0.11,ZERO-B,KKW50,Mrd. CHF
Anlagen,2034,0.12,ZERO-B,KKW50,Mrd. CHF
Anlagen,2035,0.13,ZERO-B,KKW50,Mrd. CHF
Anlagen,2036,0.13,ZERO-B,KKW50,Mrd. CHF
Anlagen,2037,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2038,0.15,ZERO-B,KKW50,Mrd. CHF
Anlagen,2039,0.15,ZERO-B,KKW50,Mrd. CHF
Anlagen,2040,0.16,ZERO-B,KKW50,Mrd. CHF
Anlagen,2041,0.15,ZERO-B,KKW50,Mrd. CHF
Anlagen,2042,0.15,ZERO-B,KKW50,Mrd. CHF
Anlagen,2043,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2044,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2045,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2046,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2047,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2048,0.12,ZERO-B,KKW50,Mrd. CHF
Anlagen,2049,0.1,ZERO-B,KKW50,Mrd. CHF
Anlagen,2050,0.08,ZERO-B,KKW50,Mrd. CHF
Anlagen,2051,0.06,ZERO-B,KKW50,Mrd. CHF
Anlagen,2052,0.05,ZERO-B,KKW50,Mrd. CHF
Anlagen,2053,0.03,ZERO-B,KKW50,Mrd. CHF
Anlagen,2054,0.02,ZERO-B,KKW50,Mrd. CHF
Anlagen,2055,0.01,ZERO-B,KKW50,Mrd. CHF
Anlagen,2056,0.0,ZERO-B,KKW50,Mrd. CHF
Anlagen,2057,-0.01,ZERO-B,KKW50,Mrd. CHF
Anlagen,2058,-0.02,ZERO-B,KKW50,Mrd. CHF
Anlagen,2059,-0.03,ZERO-B,KKW50,Mrd. CHF
Anlagen,2060,-0.04,ZERO-B,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-50,2.92,ZERO-B,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-60,2.99,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2020,0.0,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2021,0.0,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2022,0.0,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2023,0.0,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2024,0.0,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2025,0.01,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2026,0.01,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2027,0.01,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2028,0.01,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2029,0.02,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2030,0.02,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2031,0.02,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2032,0.03,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2033,0.03,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2034,0.03,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2035,0.04,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2036,0.04,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2037,0.05,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2038,0.05,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2039,0.05,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2040,0.06,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2041,0.06,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2042,0.07,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2043,0.07,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2044,0.08,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2045,0.08,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2046,0.08,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2047,0.09,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2048,0.09,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2049,0.09,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2050,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2051,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2052,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2053,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2054,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2055,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2056,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2057,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2058,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2059,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,2060,0.1,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-50,1.29,ZERO-B,KKW50,Mrd. CHF
sonstige Gebäudetechnik,kumuliert 2020-60,2.3,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2020,0.0,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2021,0.0,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2022,0.01,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2023,0.01,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2024,0.02,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2025,0.02,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2026,0.03,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2027,0.04,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2028,0.04,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2029,0.05,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2030,0.05,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2031,0.06,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2032,0.07,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2033,0.08,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2034,0.09,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2035,0.09,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2036,0.1,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2037,0.11,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2038,0.12,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2039,0.12,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2040,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2041,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2042,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2043,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2044,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2045,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2046,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2047,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2048,0.13,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2049,0.12,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2050,0.12,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2051,0.12,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2052,0.11,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2053,0.11,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2054,0.11,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2055,0.11,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2056,0.1,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2057,0.1,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2058,0.1,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2059,0.1,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2060,0.09,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-50,2.51,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",kumuliert 2020-60,3.56,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2020,0.01,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2021,0.06,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2022,0.11,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2023,0.17,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2024,0.22,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2025,0.28,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2026,0.33,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2027,0.38,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2028,0.44,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2029,0.48,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2030,0.53,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2031,0.58,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2032,0.63,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2033,0.69,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2034,0.74,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2035,0.79,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2036,0.86,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2037,0.92,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2038,0.98,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2039,1.03,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2040,1.08,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2041,1.11,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2042,1.13,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2043,1.16,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2044,1.18,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2045,1.2,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2046,1.22,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2047,1.24,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2048,1.26,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2049,1.27,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2050,1.28,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2051,1.29,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2052,1.29,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2053,1.31,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2054,1.32,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2055,1.31,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2056,1.33,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2057,1.34,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2058,1.36,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2059,1.37,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,2060,1.38,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,kumuliert 2020-50,23.37,ZERO-B,KKW50,Mrd. CHF
DL und Landwirtschaft,kumuliert 2020-60,36.66,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2021,0.02,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2022,0.03,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2023,0.05,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2024,0.06,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2025,0.07,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2026,0.08,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2027,0.1,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2028,0.11,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2029,0.13,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2030,0.14,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2031,0.15,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2032,0.16,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2033,0.18,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2034,0.19,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2035,0.2,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2036,0.23,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2037,0.26,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2038,0.29,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2039,0.31,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2040,0.34,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2041,0.36,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2042,0.38,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2043,0.4,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2044,0.42,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2045,0.44,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2046,0.45,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2047,0.47,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2048,0.48,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2049,0.49,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2050,0.5,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2051,0.51,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2052,0.52,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2053,0.53,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2054,0.54,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2055,0.54,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2056,0.56,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2057,0.57,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2058,0.6,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2059,0.6,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,2060,0.61,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-50,7.48,ZERO-B,KKW50,Mrd. CHF
Gebäudehülle,kumuliert 2020-60,13.07,ZERO-B,KKW50,Mrd. CHF
Anlagen,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Anlagen,2021,0.01,ZERO-B,KKW50,Mrd. CHF
Anlagen,2022,0.02,ZERO-B,KKW50,Mrd. CHF
Anlagen,2023,0.04,ZERO-B,KKW50,Mrd. CHF
Anlagen,2024,0.05,ZERO-B,KKW50,Mrd. CHF
Anlagen,2025,0.06,ZERO-B,KKW50,Mrd. CHF
Anlagen,2026,0.08,ZERO-B,KKW50,Mrd. CHF
Anlagen,2027,0.09,ZERO-B,KKW50,Mrd. CHF
Anlagen,2028,0.1,ZERO-B,KKW50,Mrd. CHF
Anlagen,2029,0.11,ZERO-B,KKW50,Mrd. CHF
Anlagen,2030,0.12,ZERO-B,KKW50,Mrd. CHF
Anlagen,2031,0.13,ZERO-B,KKW50,Mrd. CHF
Anlagen,2032,0.14,ZERO-B,KKW50,Mrd. CHF
Anlagen,2033,0.16,ZERO-B,KKW50,Mrd. CHF
Anlagen,2034,0.16,ZERO-B,KKW50,Mrd. CHF
Anlagen,2035,0.17,ZERO-B,KKW50,Mrd. CHF
Anlagen,2036,0.18,ZERO-B,KKW50,Mrd. CHF
Anlagen,2037,0.19,ZERO-B,KKW50,Mrd. CHF
Anlagen,2038,0.2,ZERO-B,KKW50,Mrd. CHF
Anlagen,2039,0.21,ZERO-B,KKW50,Mrd. CHF
Anlagen,2040,0.21,ZERO-B,KKW50,Mrd. CHF
Anlagen,2041,0.21,ZERO-B,KKW50,Mrd. CHF
Anlagen,2042,0.22,ZERO-B,KKW50,Mrd. CHF
Anlagen,2043,0.22,ZERO-B,KKW50,Mrd. CHF
Anlagen,2044,0.22,ZERO-B,KKW50,Mrd. CHF
Anlagen,2045,0.23,ZERO-B,KKW50,Mrd. CHF
Anlagen,2046,0.23,ZERO-B,KKW50,Mrd. CHF
Anlagen,2047,0.23,ZERO-B,KKW50,Mrd. CHF
Anlagen,2048,0.23,ZERO-B,KKW50,Mrd. CHF
Anlagen,2049,0.23,ZERO-B,KKW50,Mrd. CHF
Anlagen,2050,0.22,ZERO-B,KKW50,Mrd. CHF
Anlagen,2051,0.22,ZERO-B,KKW50,Mrd. CHF
Anlagen,2052,0.21,ZERO-B,KKW50,Mrd. CHF
Anlagen,2053,0.21,ZERO-B,KKW50,Mrd. CHF
Anlagen,2054,0.2,ZERO-B,KKW50,Mrd. CHF
Anlagen,2055,0.19,ZERO-B,KKW50,Mrd. CHF
Anlagen,2056,0.19,ZERO-B,KKW50,Mrd. CHF
Anlagen,2057,0.18,ZERO-B,KKW50,Mrd. CHF
Anlagen,2058,0.18,ZERO-B,KKW50,Mrd. CHF
Anlagen,2059,0.17,ZERO-B,KKW50,Mrd. CHF
Anlagen,2060,0.17,ZERO-B,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-50,4.68,ZERO-B,KKW50,Mrd. CHF
Anlagen,kumuliert 2020-60,6.6,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2020,0.01,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2021,0.03,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2022,0.04,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2023,0.06,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2024,0.08,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2025,0.09,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2026,0.11,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2027,0.13,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2028,0.15,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2029,0.16,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2030,0.18,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2031,0.2,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2032,0.22,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2033,0.24,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2034,0.26,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2035,0.27,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2036,0.29,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2037,0.3,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2038,0.31,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2039,0.33,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2040,0.34,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2041,0.34,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2042,0.35,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2043,0.35,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2044,0.35,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2045,0.36,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2046,0.36,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2047,0.36,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2048,0.37,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2049,0.37,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2050,0.37,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2051,0.38,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2052,0.38,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2053,0.38,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2054,0.38,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2055,0.39,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2056,0.39,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2057,0.39,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2058,0.4,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2059,0.4,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",2060,0.4,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",kumuliert 2020-50,7.39,ZERO-B,KKW50,Mrd. CHF
"sonstige Gebäudetechnik, Antriebe",kumuliert 2020-60,11.27,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2020,0.0,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2021,0.0,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2022,0.01,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2023,0.03,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2024,0.04,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2025,0.05,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2026,0.06,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2027,0.07,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2028,0.08,ZERO-B,KKW50,Mrd. CHF
"Elektrogeräte, Beleuchtung",2029,0.08,ZERO-B,KKW50,Mrd. CHF
