noga,sector,year,value,scenario,variant,unit
F,Bau,2006,5.05235379630511,ZERO-A,KKW50,PJ
F,Bau,2007,5.590213805805452,ZERO-A,KKW50,PJ
F,Bau,2008,5.938511896545789,ZERO-A,KKW50,PJ
F,Bau,2009,6.291574439639154,ZERO-A,KKW50,PJ
F,Bau,2010,6.138500447472533,ZERO-A,KKW50,PJ
F,Bau,2011,5.155951524894002,ZERO-A,KKW50,PJ
F,Bau,2012,5.717100278851344,ZERO-A,KKW50,PJ
F,Bau,2013,5.710815782691341,ZERO-A,KKW50,PJ
F,Bau,2014,5.163530755542434,ZERO-A,KKW50,PJ
F,Bau,2015,5.029761794850846,ZERO-A,KKW50,PJ
F,Bau,2016,4.972620249833513,ZERO-A,KKW50,PJ
F,Bau,2017,4.8832975211842315,ZERO-A,KKW50,PJ
F,Bau,2018,5.4165457934539845,ZERO-A,KKW50,PJ
F,Bau,2019,5.279930996180264,ZERO-A,KKW50,PJ
F,Bau,2020,5.839601087183898,ZERO-A,KKW50,PJ
F,Bau,2021,5.836035156059843,ZERO-A,KKW50,PJ
F,Bau,2022,5.831997959717503,ZERO-A,KKW50,PJ
F,Bau,2023,5.827317978885821,ZERO-A,KKW50,PJ
F,Bau,2024,5.821821364591196,ZERO-A,KKW50,PJ
F,Bau,2025,5.815000195249356,ZERO-A,KKW50,PJ
F,Bau,2026,5.802947340253739,ZERO-A,KKW50,PJ
F,Bau,2027,5.790527846989636,ZERO-A,KKW50,PJ
F,Bau,2028,5.778145517050837,ZERO-A,KKW50,PJ
F,Bau,2029,5.765783373038568,ZERO-A,KKW50,PJ
F,Bau,2030,5.753200334141968,ZERO-A,KKW50,PJ
F,Bau,2031,5.740650772776286,ZERO-A,KKW50,PJ
F,Bau,2032,5.7274886052657035,ZERO-A,KKW50,PJ
F,Bau,2033,5.713829426764658,ZERO-A,KKW50,PJ
F,Bau,2034,5.699792897384347,ZERO-A,KKW50,PJ
F,Bau,2035,5.6856020986058535,ZERO-A,KKW50,PJ
F,Bau,2036,5.66709518994792,ZERO-A,KKW50,PJ
F,Bau,2037,5.647180650304147,ZERO-A,KKW50,PJ
F,Bau,2038,5.627093684835581,ZERO-A,KKW50,PJ
F,Bau,2039,5.606870299394689,ZERO-A,KKW50,PJ
F,Bau,2040,5.586524200838949,ZERO-A,KKW50,PJ
F,Bau,2041,5.56245176899618,ZERO-A,KKW50,PJ
F,Bau,2042,5.538293621666845,ZERO-A,KKW50,PJ
F,Bau,2043,5.5140289844902926,ZERO-A,KKW50,PJ
F,Bau,2044,5.489632224211408,ZERO-A,KKW50,PJ
F,Bau,2045,5.465130912883444,ZERO-A,KKW50,PJ
F,Bau,2046,5.437348378704896,ZERO-A,KKW50,PJ
F,Bau,2047,5.409484602066523,ZERO-A,KKW50,PJ
F,Bau,2048,5.381563480804288,ZERO-A,KKW50,PJ
F,Bau,2049,5.353534948148445,ZERO-A,KKW50,PJ
F,Bau,2050,5.325497127767406,ZERO-A,KKW50,PJ
F,Bau,2051,5.2954386971170075,ZERO-A,KKW50,PJ
F,Bau,2052,5.2655644221379525,ZERO-A,KKW50,PJ
F,Bau,2053,5.235832600158778,ZERO-A,KKW50,PJ
F,Bau,2054,5.206307844024388,ZERO-A,KKW50,PJ
F,Bau,2055,5.176944022885021,ZERO-A,KKW50,PJ
F,Bau,2056,5.14943707742313,ZERO-A,KKW50,PJ
F,Bau,2057,5.122137492385779,ZERO-A,KKW50,PJ
F,Bau,2058,5.095032578165299,ZERO-A,KKW50,PJ
F,Bau,2059,5.068086988240365,ZERO-A,KKW50,PJ
F,Bau,2060,5.041268918603819,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2000,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2001,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2002,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2003,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2004,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2005,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2006,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2007,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2008,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2009,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2010,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2011,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2012,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2013,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2014,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2015,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2016,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2017,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2018,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2019,0.0,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2020,-0.6000620625365516,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2021,-0.6021963870061906,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2022,-0.6053210659534978,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2023,-0.6097035171936872,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2024,-0.615656674322018,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2025,-0.6235919823214473,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2026,-0.6339658601824352,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2027,-0.6472643295624051,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2028,-0.6639788788410353,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2029,-0.6845986319769025,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2030,-0.7095911151929252,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2031,-0.739348533057613,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2032,-0.7742091904680127,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2033,-0.814360058659295,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2034,-0.8597944803781474,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2035,-0.910294507940989,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2036,-0.9653271989059238,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2037,-1.0242838032193669,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2038,-1.086113653093279,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2039,-1.1495050821057475,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2040,-1.2128937235529544,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2041,-1.2745550230261489,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2042,-1.3329419739103563,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2043,-1.3867994212884642,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2044,-1.4351245867517857,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2045,-1.4770703645455896,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2046,-1.512145003299422,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2047,-1.5402230640829342,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2048,-1.5613744302328976,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2049,-1.575933560498743,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2050,-1.5844628958467124,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2051,-1.5876684411019704,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2052,-1.586448228086988,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2053,-1.58164790789169,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2054,-1.5740606140889586,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2055,-1.5643566062364944,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2056,-1.5534967194158813,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2057,-1.5421459225220953,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2058,-1.5299150987561476,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2059,-1.5170192810257608,ZERO-A,KKW50,PJ
C-F,Abwärmeauskopplung,2060,-1.5035943004397365,ZERO-A,KKW50,PJ
Summe,,2000,160.77192173577723,ZERO-A,KKW50,PJ
Summe,,2001,166.24900570911873,ZERO-A,KKW50,PJ
Summe,,2002,158.83148265079686,ZERO-A,KKW50,PJ
Summe,,2003,162.5614561146562,ZERO-A,KKW50,PJ
Summe,,2004,164.99915323060733,ZERO-A,KKW50,PJ
Summe,,2005,166.89227235349873,ZERO-A,KKW50,PJ
Summe,,2006,170.48805827799646,ZERO-A,KKW50,PJ
Summe,,2007,168.52184716491584,ZERO-A,KKW50,PJ
Summe,,2008,171.2521056833669,ZERO-A,KKW50,PJ
Summe,,2009,161.1567104777238,ZERO-A,KKW50,PJ
Summe,,2010,168.59998266552665,ZERO-A,KKW50,PJ
Summe,,2011,162.2653408104784,ZERO-A,KKW50,PJ
Summe,,2012,163.89440637927137,ZERO-A,KKW50,PJ
Summe,,2013,164.83133976593922,ZERO-A,KKW50,PJ
Summe,,2014,157.34641296160052,ZERO-A,KKW50,PJ
Summe,,2015,154.8239034817906,ZERO-A,KKW50,PJ
Summe,,2016,155.1796728761083,ZERO-A,KKW50,PJ
Summe,,2017,156.09331001326936,ZERO-A,KKW50,PJ
Summe,,2018,150.72020903335343,ZERO-A,KKW50,PJ
Summe,,2019,150.32405977132686,ZERO-A,KKW50,PJ
Summe,,2020,150.02463738856616,ZERO-A,KKW50,PJ
Summe,,2021,147.95322863949025,ZERO-A,KKW50,PJ
Summe,,2022,145.95994004329938,ZERO-A,KKW50,PJ
Summe,,2023,144.04683157712708,ZERO-A,KKW50,PJ
Summe,,2024,142.2017730676974,ZERO-A,KKW50,PJ
Summe,,2025,140.4157481908475,ZERO-A,KKW50,PJ
Summe,,2026,138.57415574107597,ZERO-A,KKW50,PJ
Summe,,2027,136.77340066501776,ZERO-A,KKW50,PJ
Summe,,2028,135.01552508801424,ZERO-A,KKW50,PJ
Summe,,2029,133.30791507786978,ZERO-A,KKW50,PJ
Summe,,2030,131.66103831450675,ZERO-A,KKW50,PJ
Summe,,2031,130.04165991132717,ZERO-A,KKW50,PJ
Summe,,2032,128.47170881113908,ZERO-A,KKW50,PJ
Summe,,2033,126.94647878197982,ZERO-A,KKW50,PJ
Summe,,2034,125.46698871514141,ZERO-A,KKW50,PJ
Summe,,2035,124.03196153818571,ZERO-A,KKW50,PJ
Summe,,2036,122.51917184544654,ZERO-A,KKW50,PJ
Summe,,2037,121.04691463267633,ZERO-A,KKW50,PJ
Summe,,2038,119.60809456109445,ZERO-A,KKW50,PJ
Summe,,2039,118.35094721633142,ZERO-A,KKW50,PJ
Summe,,2040,116.96483339297215,ZERO-A,KKW50,PJ
Summe,,2041,115.52746536723652,ZERO-A,KKW50,PJ
Summe,,2042,114.26974350858646,ZERO-A,KKW50,PJ
Summe,,2043,112.92325592240267,ZERO-A,KKW50,PJ
Summe,,2044,111.91353798259688,ZERO-A,KKW50,PJ
Summe,,2045,110.79424335421169,ZERO-A,KKW50,PJ
Summe,,2046,109.5285893198191,ZERO-A,KKW50,PJ
Summe,,2047,108.22070894171435,ZERO-A,KKW50,PJ
Summe,,2048,107.13221427622543,ZERO-A,KKW50,PJ
Summe,,2049,106.10767340604392,ZERO-A,KKW50,PJ
Summe,,2050,104.8993125069558,ZERO-A,KKW50,PJ
Summe,,2051,103.68467641945307,ZERO-A,KKW50,PJ
Summe,,2052,102.50588068525698,ZERO-A,KKW50,PJ
Summe,,2053,101.36018563347629,ZERO-A,KKW50,PJ
Summe,,2054,100.24584310965032,ZERO-A,KKW50,PJ
Summe,,2055,99.15978074831392,ZERO-A,KKW50,PJ
Summe,,2056,98.11177374787904,ZERO-A,KKW50,PJ
Summe,,2057,97.08517461207508,ZERO-A,KKW50,PJ
Summe,,2058,96.07815776104107,ZERO-A,KKW50,PJ
Summe,,2059,95.08842695497471,ZERO-A,KKW50,PJ
Summe,,2060,94.11365248714021,ZERO-A,KKW50,PJ
C10-C12,"Nahrung, Tabak",2000,16.887571045582337,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2001,17.12446004618692,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2002,16.195760265907044,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2003,15.62465925290166,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2004,16.17525056103312,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2005,16.136473206701922,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2006,17.915557381572334,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2007,17.75387620507948,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2008,18.75671223438784,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2009,21.235806688079577,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2010,22.077323965068498,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2011,20.140404637632642,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2012,20.09129936805631,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2013,22.9668323942678,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2014,22.39686490081709,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2015,21.41816070677553,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2016,20.77681704138232,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2017,21.967669729545925,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2018,19.534917151674236,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2019,20.509412312779226,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2020,20.86954019865085,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2021,20.387865513817196,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2022,19.92581443177168,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2023,19.484472105210745,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2024,19.06200395834616,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2025,18.655432996515472,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2026,18.25601103909139,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2027,17.862635972048963,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2028,17.474336133941637,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2029,17.093662774550523,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2030,16.725942555130345,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2031,16.373145223260316,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2032,16.035193260712727,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2033,15.711073815613847,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2034,15.399577027641143,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2035,15.100491486830142,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2036,14.815106987331676,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2037,14.542085674103676,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2038,14.279970552214763,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2039,14.025220240552402,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2040,13.775371229155546,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2041,13.524477344975727,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2042,13.273765090475198,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2043,13.023216114975254,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2044,12.773208734800983,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2045,12.524456021250014,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2046,12.277151308659253,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2047,12.033409181651125,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2048,11.794139925613218,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2049,11.559090568128283,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2050,11.328923442505545,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2051,11.103376244877065,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2052,10.885532374195137,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2053,10.674918817162668,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2054,10.471875633772205,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2055,10.275760564382901,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2056,10.086504117559713,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2057,9.902932867201152,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2058,9.724222767989955,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2059,9.549019626309546,ZERO-B,KKW50,PJ
C10-C12,"Nahrung, Tabak",2060,9.376212910283478,ZERO-B,KKW50,PJ
C13-C15,Textilien,2000,3.6423226320247424,ZERO-B,KKW50,PJ
C13-C15,Textilien,2001,4.134987435853385,ZERO-B,KKW50,PJ
C13-C15,Textilien,2002,3.6146222001108486,ZERO-B,KKW50,PJ
C13-C15,Textilien,2003,3.382193734470856,ZERO-B,KKW50,PJ
C13-C15,Textilien,2004,3.5200892703325044,ZERO-B,KKW50,PJ
C13-C15,Textilien,2005,2.8937676879689125,ZERO-B,KKW50,PJ
C13-C15,Textilien,2006,3.083187051339337,ZERO-B,KKW50,PJ
C13-C15,Textilien,2007,2.9758559022714106,ZERO-B,KKW50,PJ
C13-C15,Textilien,2008,3.1051708198465877,ZERO-B,KKW50,PJ
C13-C15,Textilien,2009,2.6161604636957683,ZERO-B,KKW50,PJ
C13-C15,Textilien,2010,2.4851039141595654,ZERO-B,KKW50,PJ
C13-C15,Textilien,2011,2.202627956223893,ZERO-B,KKW50,PJ
C13-C15,Textilien,2012,2.2073342946314387,ZERO-B,KKW50,PJ
C13-C15,Textilien,2013,2.2372545160308626,ZERO-B,KKW50,PJ
C13-C15,Textilien,2014,2.1040672196743744,ZERO-B,KKW50,PJ
C13-C15,Textilien,2015,2.0387242075658305,ZERO-B,KKW50,PJ
C13-C15,Textilien,2016,1.8432065253642131,ZERO-B,KKW50,PJ
C13-C15,Textilien,2017,1.817155223914742,ZERO-B,KKW50,PJ
C13-C15,Textilien,2018,1.7342524262306773,ZERO-B,KKW50,PJ
C13-C15,Textilien,2019,1.598130847917309,ZERO-B,KKW50,PJ
C13-C15,Textilien,2020,1.6051672045564873,ZERO-B,KKW50,PJ
C13-C15,Textilien,2021,1.5291104251019905,ZERO-B,KKW50,PJ
C13-C15,Textilien,2022,1.4508289497926485,ZERO-B,KKW50,PJ
C13-C15,Textilien,2023,1.374556750877847,ZERO-B,KKW50,PJ
C13-C15,Textilien,2024,1.303012943107688,ZERO-B,KKW50,PJ
C13-C15,Textilien,2025,1.2361941273644748,ZERO-B,KKW50,PJ
C13-C15,Textilien,2026,1.1699358540135905,ZERO-B,KKW50,PJ
C13-C15,Textilien,2027,1.1065576759199447,ZERO-B,KKW50,PJ
C13-C15,Textilien,2028,1.0460246569337743,ZERO-B,KKW50,PJ
C13-C15,Textilien,2029,0.9891231192089721,ZERO-B,KKW50,PJ
C13-C15,Textilien,2030,0.9364543085467515,ZERO-B,KKW50,PJ
C13-C15,Textilien,2031,0.886428621973251,ZERO-B,KKW50,PJ
C13-C15,Textilien,2032,0.8401353510486751,ZERO-B,KKW50,PJ
C13-C15,Textilien,2033,0.7963791582619146,ZERO-B,KKW50,PJ
C13-C15,Textilien,2034,0.7544936818203759,ZERO-B,KKW50,PJ
C13-C15,Textilien,2035,0.7142018321103415,ZERO-B,KKW50,PJ
C13-C15,Textilien,2036,0.6781973952436957,ZERO-B,KKW50,PJ
C13-C15,Textilien,2037,0.6418074185881579,ZERO-B,KKW50,PJ
C13-C15,Textilien,2038,0.6061730272926042,ZERO-B,KKW50,PJ
C13-C15,Textilien,2039,0.5716297591158178,ZERO-B,KKW50,PJ
C13-C15,Textilien,2040,0.5386809941967242,ZERO-B,KKW50,PJ
C13-C15,Textilien,2041,0.5089041256418884,ZERO-B,KKW50,PJ
C13-C15,Textilien,2042,0.4812478722417777,ZERO-B,KKW50,PJ
C13-C15,Textilien,2043,0.4554790020962656,ZERO-B,KKW50,PJ
C13-C15,Textilien,2044,0.4313383275570004,ZERO-B,KKW50,PJ
C13-C15,Textilien,2045,0.4086009757826285,ZERO-B,KKW50,PJ
C13-C15,Textilien,2046,0.3881772000785374,ZERO-B,KKW50,PJ
C13-C15,Textilien,2047,0.3688705592510399,ZERO-B,KKW50,PJ
C13-C15,Textilien,2048,0.3505504880555095,ZERO-B,KKW50,PJ
C13-C15,Textilien,2049,0.33310130418618505,ZERO-B,KKW50,PJ
C13-C15,Textilien,2050,0.3164985174969297,ZERO-B,KKW50,PJ
C13-C15,Textilien,2051,0.3015032410669718,ZERO-B,KKW50,PJ
C13-C15,Textilien,2052,0.2873438373992344,ZERO-B,KKW50,PJ
C13-C15,Textilien,2053,0.2737054340690205,ZERO-B,KKW50,PJ
C13-C15,Textilien,2054,0.26060805019049776,ZERO-B,KKW50,PJ
C13-C15,Textilien,2055,0.2480587180391444,ZERO-B,KKW50,PJ
C13-C15,Textilien,2056,0.23573548488488363,ZERO-B,KKW50,PJ
C13-C15,Textilien,2057,0.22422594157889256,ZERO-B,KKW50,PJ
C13-C15,Textilien,2058,0.21358492514443447,ZERO-B,KKW50,PJ
C13-C15,Textilien,2059,0.20380388213871428,ZERO-B,KKW50,PJ
C13-C15,Textilien,2060,0.19480003891512118,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2000,24.14157123841494,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2001,24.44597818764054,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2002,25.141815436588644,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2003,24.43569377021217,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2004,22.97133182181748,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2005,22.28470866512514,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2006,22.225787876303137,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2007,23.628837153602156,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2008,22.33375509993033,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2009,18.078248356110453,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2010,19.356038969389736,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2011,17.064082751887465,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2012,15.434755102735656,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2013,15.184103300643276,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2014,14.018551540716928,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2015,13.243615009371595,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2016,12.161218701389764,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2017,12.30203481480101,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2018,12.336768406382705,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2019,12.248127229996465,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2020,11.725396489563442,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2021,11.477660663759636,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2022,11.231565476495712,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2023,10.985228371603833,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2024,10.741367386622226,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2025,10.50188722191264,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2026,10.266927546560604,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2027,10.036525932063896,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2028,9.810706840956644,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2029,9.591028136213815,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2030,9.37927663165371,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2031,9.175259426536329,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2032,8.978052015941605,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2033,8.7878253958675,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2034,8.605284538033674,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2035,8.430043384549508,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2036,8.260807774330468,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2037,8.095361466594577,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2038,7.931620692501677,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2039,7.768800867066563,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2040,7.606861617052334,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2041,7.446213358662773,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2042,7.287976780720461,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2043,7.133507111782784,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2044,6.983707688797437,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2045,6.8387523052667945,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2046,6.698475234727667,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2047,6.562304511975896,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2048,6.429721941905422,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2049,6.300089699116245,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2050,6.172927086832921,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2051,6.048008960357519,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2052,5.925551697513491,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2053,5.80578640670634,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2054,5.688910051790712,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2055,5.574842969901141,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2056,5.463366640747529,ZERO-B,KKW50,PJ
C17-C18,"Papier, Druck",2057,5.354188918865709,ZERO-B,KKW50,PJ
