technology,year,value,scenario,variant,unit
Verbrauch der Speicherpumpen,2002,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2003,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2004,-1.32950290637206,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2005,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2006,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2007,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2008,-1.3295029063720616,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2009,-1.533,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2010,-1.602,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2011,-1.645,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2012,-1.551,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2013,-1.348,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2014,-1.574,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2015,-1.598,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2016,-1.78,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2017,-2.384,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2018,-2.408,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2019,-2.45,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2020,-2.630351513278249,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2021,-2.3893574719048014,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2022,-3.4792896251355967,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2023,-3.5152222479770434,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2024,-3.2225580727651364,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2025,-3.0213455763826897,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2026,-3.396860006230028,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2027,-3.8038383765369477,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2028,-3.8342465810890047,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2029,-3.4382690595394885,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2030,-4.33827005995834,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2031,-4.326567177404473,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2032,-4.303217554945896,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2033,-4.322381776439312,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2034,-3.8173998118765904,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2035,-3.761574253944392,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2036,-4.655550502885188,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2037,-6.002207549260788,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2038,-5.681512079161754,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2039,-5.507400557937257,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2040,-5.768618565468333,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2041,-6.198421061093422,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2042,-5.976605295109596,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2043,-5.861435299217411,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2044,-5.47727829826261,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2045,-6.136602384716612,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2046,-5.759395107764562,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2047,-5.851507990650808,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2048,-5.8876572605426905,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2049,-5.587933705737408,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2050,-5.669183730714258,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2051,-5.2987104753737135,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2052,-5.5228862069516,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2053,-5.3680028703791,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2054,-5.4996558717893365,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2055,-5.1512202171495,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2056,-5.44254564091671,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2057,-5.46162698224261,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2058,-5.176716306231538,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2059,-4.994994386084915,ZERO-Basis,KKW50,TWh
Verbrauch der Speicherpumpen,2060,-5.1534019685642765,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2000,31.38722040377756,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2001,36.09291204823242,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2002,32.86857381068912,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2003,32.78784439838035,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2004,31.349513011627334,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2005,26.6934861766634,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2006,31.23711156249962,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2007,34.126248179223936,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2008,34.91108096132453,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2009,35.43827175976952,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2010,32.392,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2011,30.402,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2012,34.117,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2013,32.976,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2014,34.412,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2015,32.761,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2016,32.461,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2017,31.494,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2018,34.578,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2019,35.672,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2020,33.04984759957248,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2021,32.99565159783786,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2022,30.0700275156187,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2023,30.52198638613705,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2024,31.30327239168997,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2025,31.611427765724212,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2026,31.935392099093065,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2027,32.4494277520624,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2028,33.178557907495986,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2029,31.239236584422688,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2030,31.39637470024074,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2031,32.36295025556573,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2032,33.567869646800716,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2033,34.36635485103956,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2034,31.947664528767703,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2035,32.73245437195834,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2036,33.099214574867446,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2037,33.42250630678644,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2038,34.88249685785244,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2039,36.126794279730554,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2040,37.105384414909345,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2041,37.337080520937114,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2042,38.753331825163734,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2043,39.324963907751965,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2044,40.29337863865438,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2045,40.4168741011459,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2046,41.69788619659779,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2047,42.13685885556979,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2048,42.61177340669877,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2049,43.247475767438324,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2050,43.64150785089658,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2051,44.10854046334836,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2052,44.29609270676646,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2053,44.741165863213745,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2054,44.706974818119356,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2055,45.700749640859314,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2056,45.84934079961843,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2057,46.000288145135286,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2058,46.48935761587907,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2059,46.69483650494101,ZERO-Basis,KKW50,TWh
Mittlere Nettoerzeugung,2060,46.862950433347415,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2000,-5.837254502073873,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2001,-9.502303585651866,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2002,-6.199236460226346,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2003,-5.742576897736004,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2004,-3.8638656849479687,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2005,1.3199620554662925,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2006,-2.9281645799795335,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2007,-5.911541008087268,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2008,-6.283018802490566,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2009,-7.343,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2010,-3.225,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2011,-1.809,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2012,-5.549,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2013,-4.06,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2014,-6.158,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2015,-4.295,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2016,-4.252,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2017,-3.138,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2018,-6.706,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2019,-7.706,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2020,-5.18346,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2021,-4.929491,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2022,-2.7074830000000003,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2023,-3.016398,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2024,-3.489126,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2025,-3.689268,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2026,-4.110496,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2027,-4.659883,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2028,-5.19501,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2029,-2.6988049999999997,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2030,-3.294752,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2031,-3.8316500000000002,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2032,-4.691969,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2033,-4.9776180000000005,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2034,-1.7530540000000001,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2035,-2.0643130000000003,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2036,-2.945769,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2037,-3.284297,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2038,-3.476016,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2039,-4.317171999999999,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2040,-4.603649000000001,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2041,-5.6193029999999995,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2042,-5.525957,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2043,-6.170253,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2044,-6.845217,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2045,-7.057964,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2046,-7.925883,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2047,-8.053395,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2048,-8.713428,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2049,-9.024777,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2050,-9.156626000000001,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2051,-9.516861,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2052,-9.761025,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2053,-9.882866,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2054,-10.37948,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2055,-10.566437,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2056,-10.816835,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2057,-11.054971,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2058,-11.373548000000001,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2059,-11.441600000000001,ZERO-Basis,KKW50,TWh
Importsaldo (Importe minus Exporte),2060,-11.555635,ZERO-Basis,KKW50,TWh
Landesverbrauch,2000,25.54996590170369,ZERO-Basis,KKW50,TWh
Landesverbrauch,2001,26.590608462580555,ZERO-Basis,KKW50,TWh
Landesverbrauch,2002,26.669337350462776,ZERO-Basis,KKW50,TWh
Landesverbrauch,2003,27.045267500644346,ZERO-Basis,KKW50,TWh
Landesverbrauch,2004,27.485647326679366,ZERO-Basis,KKW50,TWh
Landesverbrauch,2005,28.01344823212969,ZERO-Basis,KKW50,TWh
Landesverbrauch,2006,28.308946982520087,ZERO-Basis,KKW50,TWh
Landesverbrauch,2007,28.214707171136666,ZERO-Basis,KKW50,TWh
Landesverbrauch,2008,28.628062158833963,ZERO-Basis,KKW50,TWh
Landesverbrauch,2009,28.09527175976952,ZERO-Basis,KKW50,TWh
Landesverbrauch,2010,29.167,ZERO-Basis,KKW50,TWh
Landesverbrauch,2011,28.593,ZERO-Basis,KKW50,TWh
Landesverbrauch,2012,28.568,ZERO-Basis,KKW50,TWh
Landesverbrauch,2013,28.916,ZERO-Basis,KKW50,TWh
Landesverbrauch,2014,28.254,ZERO-Basis,KKW50,TWh
Landesverbrauch,2015,28.466,ZERO-Basis,KKW50,TWh
Landesverbrauch,2016,28.209,ZERO-Basis,KKW50,TWh
Landesverbrauch,2017,28.356,ZERO-Basis,KKW50,TWh
Landesverbrauch,2018,27.872,ZERO-Basis,KKW50,TWh
Landesverbrauch,2019,27.966,ZERO-Basis,KKW50,TWh
Landesverbrauch,2020,27.86638759957248,ZERO-Basis,KKW50,TWh
Landesverbrauch,2021,28.066160597837865,ZERO-Basis,KKW50,TWh
Landesverbrauch,2022,27.3625445156187,ZERO-Basis,KKW50,TWh
Landesverbrauch,2023,27.505588386137052,ZERO-Basis,KKW50,TWh
Landesverbrauch,2024,27.81414639168997,ZERO-Basis,KKW50,TWh
Landesverbrauch,2025,27.92215976572421,ZERO-Basis,KKW50,TWh
Landesverbrauch,2026,27.824896099093063,ZERO-Basis,KKW50,TWh
Landesverbrauch,2027,27.789544752062397,ZERO-Basis,KKW50,TWh
Landesverbrauch,2028,27.983547907495986,ZERO-Basis,KKW50,TWh
Landesverbrauch,2029,28.540431584422688,ZERO-Basis,KKW50,TWh
Landesverbrauch,2030,28.101622700240743,ZERO-Basis,KKW50,TWh
Landesverbrauch,2031,28.53130025556573,ZERO-Basis,KKW50,TWh
Landesverbrauch,2032,28.875900646800716,ZERO-Basis,KKW50,TWh
Landesverbrauch,2033,29.38873685103956,ZERO-Basis,KKW50,TWh
Landesverbrauch,2034,30.194610528767704,ZERO-Basis,KKW50,TWh
Landesverbrauch,2035,30.668141371958342,ZERO-Basis,KKW50,TWh
Landesverbrauch,2036,30.153445574867447,ZERO-Basis,KKW50,TWh
Landesverbrauch,2037,30.13820930678644,ZERO-Basis,KKW50,TWh
Landesverbrauch,2038,31.406480857852436,ZERO-Basis,KKW50,TWh
Landesverbrauch,2039,31.809622279730554,ZERO-Basis,KKW50,TWh
Landesverbrauch,2040,32.50173541490935,ZERO-Basis,KKW50,TWh
Landesverbrauch,2041,31.717777520937116,ZERO-Basis,KKW50,TWh
Landesverbrauch,2042,33.227374825163736,ZERO-Basis,KKW50,TWh
Landesverbrauch,2043,33.15471090775196,ZERO-Basis,KKW50,TWh
Landesverbrauch,2044,33.44816163865438,ZERO-Basis,KKW50,TWh
Landesverbrauch,2045,33.3589101011459,ZERO-Basis,KKW50,TWh
Landesverbrauch,2046,33.772003196597794,ZERO-Basis,KKW50,TWh
Landesverbrauch,2047,34.08346385556979,ZERO-Basis,KKW50,TWh
Landesverbrauch,2048,33.898345406698766,ZERO-Basis,KKW50,TWh
Landesverbrauch,2049,34.222698767438324,ZERO-Basis,KKW50,TWh
Landesverbrauch,2050,34.48488185089658,ZERO-Basis,KKW50,TWh
Landesverbrauch,2051,34.59167946334836,ZERO-Basis,KKW50,TWh
Landesverbrauch,2052,34.535067706766455,ZERO-Basis,KKW50,TWh
Landesverbrauch,2053,34.858299863213745,ZERO-Basis,KKW50,TWh
Landesverbrauch,2054,34.327494818119355,ZERO-Basis,KKW50,TWh
Landesverbrauch,2055,35.134312640859314,ZERO-Basis,KKW50,TWh
Landesverbrauch,2056,35.032505799618434,ZERO-Basis,KKW50,TWh
Landesverbrauch,2057,34.945317145135284,ZERO-Basis,KKW50,TWh
Landesverbrauch,2058,35.11580961587907,ZERO-Basis,KKW50,TWh
Landesverbrauch,2059,35.25323650494101,ZERO-Basis,KKW50,TWh
Landesverbrauch,2060,35.30731543334741,ZERO-Basis,KKW50,TWh
davon Verluste,2000,1.785942616529088,ZERO-Basis,KKW50,TWh
davon Verluste,2001,1.8586835315343808,ZERO-Basis,KKW50,TWh
davon Verluste,2002,1.8641866807973482,ZERO-Basis,KKW50,TWh
davon Verluste,2003,1.8904641982950399,ZERO-Basis,KKW50,TWh
davon Verluste,2004,1.9212467481348878,ZERO-Basis,KKW50,TWh
davon Verluste,2005,1.9581400314258655,ZERO-Basis,KKW50,TWh
davon Verluste,2006,1.9787953940781542,ZERO-Basis,KKW50,TWh
davon Verluste,2007,1.972208031262453,ZERO-Basis,KKW50,TWh
davon Verluste,2008,2.001101544902494,ZERO-Basis,KKW50,TWh
davon Verluste,2009,2.112764436334668,ZERO-Basis,KKW50,TWh
davon Verluste,2010,2.104,ZERO-Basis,KKW50,TWh
davon Verluste,2011,2.063,ZERO-Basis,KKW50,TWh
davon Verluste,2012,2.063,ZERO-Basis,KKW50,TWh
davon Verluste,2013,2.088,ZERO-Basis,KKW50,TWh
davon Verluste,2014,2.039,ZERO-Basis,KKW50,TWh
davon Verluste,2015,2.054,ZERO-Basis,KKW50,TWh
davon Verluste,2016,2.035,ZERO-Basis,KKW50,TWh
davon Verluste,2017,2.046,ZERO-Basis,KKW50,TWh
davon Verluste,2018,2.012,ZERO-Basis,KKW50,TWh
davon Verluste,2019,2.02,ZERO-Basis,KKW50,TWh
davon Verluste,2020,2.0955523474878506,ZERO-Basis,KKW50,TWh
davon Verluste,2021,2.1105752769574075,ZERO-Basis,KKW50,TWh
davon Verluste,2022,2.0576633475745263,ZERO-Basis,KKW50,TWh
davon Verluste,2023,2.0684202466375066,ZERO-Basis,KKW50,TWh
davon Verluste,2024,2.091623808655086,ZERO-Basis,KKW50,TWh
davon Verluste,2025,2.0997464143824605,ZERO-Basis,KKW50,TWh
davon Verluste,2026,2.0924321866517985,ZERO-Basis,KKW50,TWh
davon Verluste,2027,2.0897737653550923,ZERO-Basis,KKW50,TWh
davon Verluste,2028,2.1043628026436982,ZERO-Basis,KKW50,TWh
davon Verluste,2029,2.146240455148586,ZERO-Basis,KKW50,TWh
davon Verluste,2030,2.113242027058104,ZERO-Basis,KKW50,TWh
davon Verluste,2031,2.145553779218543,ZERO-Basis,KKW50,TWh
davon Verluste,2032,2.171467728639414,ZERO-Basis,KKW50,TWh
davon Verluste,2033,2.210033011198175,ZERO-Basis,KKW50,TWh
davon Verluste,2034,2.2706347117633316,ZERO-Basis,KKW50,TWh
davon Verluste,2035,2.3062442311712674,ZERO-Basis,KKW50,TWh
davon Verluste,2036,2.267539107230032,ZERO-Basis,KKW50,TWh
davon Verluste,2037,2.26639333987034,ZERO-Basis,KKW50,TWh
davon Verluste,2038,2.361767360510503,ZERO-Basis,KKW50,TWh
davon Verluste,2039,2.3920835954357376,ZERO-Basis,KKW50,TWh
davon Verluste,2040,2.444130503201183,ZERO-Basis,KKW50,TWh
davon Verluste,2041,2.385176869574471,ZERO-Basis,KKW50,TWh
davon Verluste,2042,2.498698586852313,ZERO-Basis,KKW50,TWh
davon Verluste,2043,2.493234260262948,ZERO-Basis,KKW50,TWh
davon Verluste,2044,2.5153017552268095,ZERO-Basis,KKW50,TWh
davon Verluste,2045,2.508590039606172,ZERO-Basis,KKW50,TWh
davon Verluste,2046,2.5396546403841542,ZERO-Basis,KKW50,TWh
davon Verluste,2047,2.563076481938848,ZERO-Basis,KKW50,TWh
davon Verluste,2048,2.5491555745837475,ZERO-Basis,KKW50,TWh
davon Verluste,2049,2.573546947311362,ZERO-Basis,KKW50,TWh
davon Verluste,2050,2.5932631151874226,ZERO-Basis,KKW50,TWh
davon Verluste,2051,2.601294295643797,ZERO-Basis,KKW50,TWh
davon Verluste,2052,2.5970370915488377,ZERO-Basis,KKW50,TWh
davon Verluste,2053,2.6213441497136736,ZERO-Basis,KKW50,TWh
davon Verluste,2054,2.5814276103225757,ZERO-Basis,KKW50,TWh
davon Verluste,2055,2.6421003105926206,ZERO-Basis,KKW50,TWh
davon Verluste,2056,2.6344444361313064,ZERO-Basis,KKW50,TWh
davon Verluste,2057,2.6278878493141735,ZERO-Basis,KKW50,TWh
davon Verluste,2058,2.6407088831141063,ZERO-Basis,KKW50,TWh
davon Verluste,2059,2.651043385171564,ZERO-Basis,KKW50,TWh
davon Verluste,2060,2.6551101205877257,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2000,26.87946880807575,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2001,27.920111368952618,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2002,27.99884025683484,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2003,28.374770407016406,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2004,28.815150233051426,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2005,29.342951138501753,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2006,29.638449888892147,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2007,29.54421007750873,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2008,29.957565065206026,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2009,29.62827175976952,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2010,30.769000000000002,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2011,30.238,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2012,30.119,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2013,30.264,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2014,29.828000000000003,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2015,30.064,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2016,29.989,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2017,30.740000000000002,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2018,30.28,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2019,30.416,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2020,30.49673911285073,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2021,30.455518069742666,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2022,30.841834140754298,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2023,31.020810634114095,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2024,31.036704464455106,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2025,30.9435053421069,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2026,31.22175610532309,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2027,31.593383128599346,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2028,31.81779448858499,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2029,31.978700643962178,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2030,32.439892760199086,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2031,32.8578674329702,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2032,33.17911820174661,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2033,33.711118627478875,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2034,34.012010340644295,ZERO-Basis,KKW50,TWh
Bruttoverbrauch,2035,34.42971562590273,ZERO-Basis,KKW50,TWh
